createdAt,id,text,Output,displayTextRangeStart,displayTextRangeEnd,source,isTruncated,inReplyToStatusId,inReplyToUserId,isFavorited,isRetweeted,favoriteCount,inReplyToScreenName,place__name,place__countryCode,place__id,place__country,place__placeType,place__url,place__fullName,place__boundingBoxType,place__boundingBoxCoordinates__latitude,place__boundingBoxCoordinates__longitude,retweetCount,isPossiblySensitive,lang,userMentionEntities__name,userMentionEntities__screenName,userMentionEntities__id,userMentionEntities__start,userMentionEntities__end,urlEntities__url,urlEntities__expandedURL,urlEntities__displayURL,urlEntities__start,urlEntities__end,hashtagEntities__text,hashtagEntities__start,hashtagEntities__end,mediaEntities__id,mediaEntities__url,mediaEntities__mediaURL,mediaEntities__mediaURLHttps,mediaEntities__expandedURL,mediaEntities__displayURL,mediaEntities__sizes__|,mediaEntities__sizes__|__width,mediaEntities__sizes__|__height,mediaEntities__sizes__|__resize,mediaEntities__type,mediaEntities__videoAspectRatioWidth,mediaEntities__videoAspectRatioHeight,mediaEntities__videoDurationMillis,mediaEntities__videoVariants__bitrate,mediaEntities__videoVariants__contentType,mediaEntities__videoVariants__url,mediaEntities__start,mediaEntities__end,currentUserRetweetId,user__id,user__name,user__screenName,user__location,user__description,user__descriptionURLEntities__url,user__descriptionURLEntities__expandedURL,user__descriptionURLEntities__displayURL,user__descriptionURLEntities__start,user__descriptionURLEntities__end,user__urlEntity__url,user__urlEntity__expandedURL,user__urlEntity__displayURL,user__urlEntity__start,user__urlEntity__end,user__isContributorsEnabled,user__profileImageUrl,user__profileImageUrlHttps,user__isDefaultProfileImage,user__url,user__isProtected,user__followersCount,user__profileBackgroundColor,user__profileTextColor,user__profileLinkColor,user__profileSidebarFillColor,user__profileSidebarBorderColor,user__profileUseBackgroundImage,user__isDefaultProfile,user__showAllInlineMedia,user__friendsCount,user__createdAt,user__favouritesCount,user__utcOffset,user__profileBackgroundImageUrl,user__profileBackgroundImageUrlHttps,user__profileBannerImageUrl,user__profileBackgroundTiled,user__lang,user__statusesCount,user__isGeoEnabled,user__isVerified,user__translator,user__listedCount,user__isFollowRequestSent,quotedStatusId
"Oct 26, 2018 3:44:53 PM",1.05590814077917E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/1ePjQg6i5h,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/1ePjQg6i5h,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.12711306230219E+017,Thkr4_America,Tim91761,USA,"🇺🇸 US Navy Vet \n \n🙏🕯👆 🔱 📖\n\n❤ Music - Classical, Rock 'n' Roll, Jazz, Blues\n📯🎙🎼🎵🎷🎸🎺🎻🥁🎹🎶🎤",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/912844198205730816/62Mm8iW2_normal.jpg,https://pbs.twimg.com/profile_images/912844198205730816/62Mm8iW2_normal.jpg,False,nan,False,42,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,40,"Sep 26, 2017 12:11:47 PM",590,-1,nan,nan,https://pbs.twimg.com/profile_banners/912711306230218752/1510535774,False,en,339,False,False,False,0,False,-1
"Oct 26, 2018 3:43:43 PM",1.05590784972809E+018,"@FBI Step 1 “check”...  great work from the @FBI @USPS to identify the suspect, apprehend and charge him...  Step 2… https://t.co/bMDXntgTnI",,-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",True,1.0552709633304E+018,233413118,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,jimmy_guinn,0,False,en,FBI,FBI,17629860,0,4,https://t.co/bMDXntgTnI,https://twitter.com/i/web/status/1055907849728090112,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,233413118,JimmyG,jimmy_guinn,"Houston, TX","Global Cybersecurity Practice Leader for Energy, Mining, Chemicals and Utilities - Hunt'n, Fish'n and Outdoor Live'n (Opinions are my Own) #ButImRight",nan,nan,nan,nan,nan,https://t.co/UaMrZzdtQU,http://www.linkedin.com/in/jimguinn,linkedin.com/in/jimguinn,0,23,False,http://pbs.twimg.com/profile_images/1043230313550364672/DJ1wWg2T_normal.jpg,https://pbs.twimg.com/profile_images/1043230313550364672/DJ1wWg2T_normal.jpg,False,https://t.co/UaMrZzdtQU,False,359,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,288,"Jan 2, 2011 11:43:43 PM",1714,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/233413118/1537560464,False,en,4282,False,False,False,31,False,-1
"Oct 26, 2018 3:41:05 PM",1.05590718542582E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats https://t.co/Aoy0jzC7Cm… https://t.co/77SmTgDXIF,Florida,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/Aoy0jzC7Cm,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,85,108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,8.21112622884028E+017,mrqtoo,mrqtoo,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/884605884420300800/3Jgd8I7J_normal.jpg,https://pbs.twimg.com/profile_images/884605884420300800/3Jgd8I7J_normal.jpg,False,nan,False,495,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,501,"Jan 16, 2017 4:51:19 PM",7,-1,nan,nan,https://pbs.twimg.com/profile_banners/821112622884028418/1499741451,False,en,94,False,False,False,0,False,-1
"Oct 26, 2018 3:38:54 PM",1.0559066341138E+018,Fingerprint on the envelope containing one of the mail bombs sent to Democrats nationwide allowed officials to clos… https://t.co/asaZlu3wjS,Democrats,-1,-1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",True,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,False,en,nan,nan,nan,nan,nan,https://t.co/asaZlu3wjS,https://twitter.com/i/web/status/1055906634113798144,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,7.81686939090981E+017,❌UnitedWeStand❌,TrumpWillWinnn,United States,"Be yourself, everyone else is already taken. #Trump & Military Supporter. #MAGA\nGod has BLESSED AMERICA!",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/807222838671220737/Cp0Dkwnu_normal.jpg,https://pbs.twimg.com/profile_images/807222838671220737/Cp0Dkwnu_normal.jpg,False,nan,False,17153,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,18269,"Sep 29, 2016 10:47:44 PM",73409,-1,nan,nan,https://pbs.twimg.com/profile_banners/781686939090980864/1481291897,False,en,56177,True,False,False,7,False,-1
"Oct 26, 2018 3:38:51 PM",1.05590662382529E+018,Partial fingerprint and DNA help authorities nab suspected bomb suspect.  https://t.co/u1k4bjU8WT,,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/u1k4bjU8WT,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,74,97,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,24271546,Barnini Chakraborty,Barnini,"Washington, D.C.","Journalist @FoxNews, painfully late to the Twitter game. So... what did I miss? All views are my own.",nan,nan,nan,nan,nan,https://t.co/GDcFYlnmS7,http://www.foxnews.com/person/c/barnini-chakraborty.html,foxnews.com/person/c/barni…,0,23,False,http://pbs.twimg.com/profile_images/1045494874286555137/3xkvKV5d_normal.jpg,https://pbs.twimg.com/profile_images/1045494874286555137/3xkvKV5d_normal.jpg,False,https://t.co/GDcFYlnmS7,False,94,0,0,19CF86,0,0,False,False,False,23,"Mar 13, 2009 6:37:48 PM",32,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/24271546/1538102397,False,en,51,False,False,False,1,False,-1
"Oct 26, 2018 3:38:50 PM",1.05590661869573E+018,Fingerprint and DNA led feds to suspect #FBI https://t.co/awERzNglK2 #FoxNews,,-1,-1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,-1,-1,False,False,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/awERzNglK2,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,45,68,FBI,40,44,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,326164803,Andrea Jackson,AJacksonTV,"Orlando, FL",Emmy Nominated Anchor/Reporter / BFCA Movie Critic / SDSU Grad/ Patriot's Fan / SAG-AFTRA/ Equestrian Show Jumper/ FB andreajacksonfan IG ajacksontv,nan,nan,nan,nan,nan,https://t.co/lvf60y5DV4,http://www.andreajacksontv.com,andreajacksontv.com,0,23,False,http://pbs.twimg.com/profile_images/833340153695502336/aymOUquZ_normal.jpg,https://pbs.twimg.com/profile_images/833340153695502336/aymOUquZ_normal.jpg,False,https://t.co/lvf60y5DV4,False,4906,0099B9,3C3940,0099B9,95E8EC,FFFFFF,True,False,False,2069,"Jun 29, 2011 9:48:10 AM",13401,-1,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,https://pbs.twimg.com/profile_banners/326164803/1498042358,False,en,16489,True,True,False,103,False,-1
"Oct 26, 2018 3:38:18 PM",1.05590648460799E+018,"Fox news said it was all a conspiracy to hurt the Donald... hang on, the guy's a registered republican 🤣🤣🤣… https://t.co/Q2WfJpFzlU",Donald,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/Q2WfJpFzlU,https://twitter.com/i/web/status/1055906484607991809,twitter.com/i/web/status/1…,108,131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1448787686,Roger Barlow,BarlowInBrazil,nan,"British expat living and working in Brazil. Proud father, husband, step dad and Villa and England fan. 99.8% Vegan.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/1043108730534027264/AkO1Fj5f_normal.jpg,https://pbs.twimg.com/profile_images/1043108730534027264/AkO1Fj5f_normal.jpg,False,nan,False,210,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,471,"May 22, 2013 8:14:22 AM",2852,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1448787686/1472353595,False,en,3162,True,False,False,3,False,-1
"Oct 26, 2018 3:37:00 PM",1.05590615977574E+018,56 Year Old 'Mail Bomb' Patsy Arrested In Florida https://t.co/sUTyf1PGXm #MAGABomber #falseflag #psyop #hoax,"Patsy,Florida",-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/sUTyf1PGXm,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,50,73,MAGABomber,74,85,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.86719730475024E+017,Dave R,DaveR94476809,nan,#tlot #libertarian #NAP #freedom #truth #peace #justice #rkba #2A   #freepalestine #BDS #humanrights anti-#AGW  .. And a little #NHL  #NFL #rocknroll & #history,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/987434126104920065/btPcY3It_normal.jpg,https://pbs.twimg.com/profile_images/987434126104920065/btPcY3It_normal.jpg,False,nan,False,890,0,0,FF691F,0,0,False,False,False,3169,"Apr 18, 2018 5:34:50 PM",411,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/986719730475024384/1524256856,False,en,3669,False,False,False,1,False,-1
"Oct 26, 2018 3:36:59 PM",1.05590615446175E+018,".@FBI Director Chris Wray: ""I received a very nice congratulatory call from the president...I think he, like every… https://t.co/O2MU0OY2md",Chris Wray,-1,-1,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",True,-1,-1,False,False,1009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228,False,en,FBI,FBI,17629860,1,5,https://t.co/O2MU0OY2md,https://twitter.com/i/web/status/1055906154461753344,twitter.com/i/web/status/1…,116,139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1367531,Fox News,FoxNews,U.S.A.,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.",nan,nan,nan,nan,nan,http://t.co/ZYG58XZtAC,http://www.foxnews.com,foxnews.com,0,22,False,http://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,https://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,False,http://t.co/ZYG58XZtAC,False,18223177,0,0,183A52,F4F4F4,FFFFFF,True,False,False,398,"Mar 17, 2007 3:01:26 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1367531/1492649996,False,en,416340,True,True,False,64808,False,-1
"Oct 26, 2018 3:35:50 PM",1.05590586585575E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats https://t.co/yfNMVSTBSv #FoxNews,Florida,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/yfNMVSTBSv,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,85,108,FoxNews,109,117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,372654770,Paulette Whinnery,PWhinnery,California,"Christian, mother of 4, raised in So. Cal.,Tea Party Movement attendee. Run a serv. bus. on Ctrl. Coast of Ca. w/husband.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/830571423311679489/Fc8ineAe_normal.jpg,https://pbs.twimg.com/profile_images/830571423311679489/Fc8ineAe_normal.jpg,False,nan,False,585,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,2172,"Sep 13, 2011 1:06:19 AM",2276,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/372654770/1486599829,False,en,8422,False,False,False,10,False,-1
"Oct 26, 2018 3:35:42 PM",1.05590583130324E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats https://t.co/3V3NNAt1bN #FoxNews,Florida,-1,-1,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/3V3NNAt1bN,https://fxn.ws/2qe87wm,fxn.ws/2qe87wm,85,108,FoxNews,109,117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,20802820,Brendan Clark,brendanclark,"Mount Pleasant, SC",Evening anchor @WCBD News 2.,nan,nan,nan,nan,nan,https://t.co/aXKuggy8a2,http://www.Counton2.com,Counton2.com,0,23,False,http://pbs.twimg.com/profile_images/764177686856163328/VBoyglya_normal.jpg,https://pbs.twimg.com/profile_images/764177686856163328/VBoyglya_normal.jpg,False,https://t.co/aXKuggy8a2,False,2181,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,670,"Feb 13, 2009 3:22:45 PM",1121,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/20802820/1471029226,False,en,14531,False,False,False,59,False,-1
"Oct 26, 2018 7:09:11 PM",1.05595955727975E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/3nB1FC2JTi,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/3nB1FC2JTi,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,2309595025,Dayra Beltre,Dayra_Beltre,"New York , New York",Add me On #Snapchat and let's start a #Streak 🔥 @Dayra_Beltre 👻  🇩🇴🗽✈️📚👩🏽‍🎓🎶🎧🎬🙈🌹🥀✨🕊🌌🌅There are silences that speak and words that say nothing.,nan,nan,nan,nan,nan,https://t.co/O8SHu6lExj,http://Facebook.com/DayraBeltre,Facebook.com/DayraBeltre,0,23,False,http://pbs.twimg.com/profile_images/901916317502099456/U3sLncCh_normal.jpg,https://pbs.twimg.com/profile_images/901916317502099456/U3sLncCh_normal.jpg,False,https://t.co/O8SHu6lExj,False,1231,371052,333333,F58EA8,DDEEF6,0,True,False,False,1377,"Jan 25, 2014 2:27:59 AM",1492,-1,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,https://pbs.twimg.com/profile_banners/2309595025/1510269882,True,en,59622,True,False,False,12,False,-1
"Oct 26, 2018 7:00:15 PM",1.05595730715735E+018,"Male in his fifties with crazy van. Criminal history and ties to New York.<blockquote class=""twitter-tweet"" data-la… https://t.co/6mVT7WTcWK",New York,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/6mVT7WTcWK,https://twitter.com/i/web/status/1055957307157348352,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,9.18996545294553E+017,The News Blues Ntwrk,newzblues,The Divided States Of America,No Bias Reporting! No Hidden Agendas! Just News!,nan,nan,nan,nan,nan,https://t.co/MjtQQlkUNM,https://www.facebook.com/newzblues/,facebook.com/newzblues/,0,23,False,http://pbs.twimg.com/profile_images/919000093847707648/LPT7vAfJ_normal.jpg,https://pbs.twimg.com/profile_images/919000093847707648/LPT7vAfJ_normal.jpg,False,https://t.co/MjtQQlkUNM,False,16,F5F8FA,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,384,"Oct 13, 2017 8:27:05 PM",99,-1,nan,nan,https://pbs.twimg.com/profile_banners/918996545294553089/1534653976,False,en,4135,False,False,False,0,False,-1
"Oct 26, 2018 6:57:11 PM",1.05595653409259E+018,"Police in Aventura, FL make remarks after today's arrest in the suspicious packages investigation. (Source: WSVN)… https://t.co/D9qkGLQNMM","Aventura,FL",-1,-1,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",True,-1,-1,False,False,98,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49,False,en,nan,nan,nan,nan,nan,https://t.co/D9qkGLQNMM,https://twitter.com/i/web/status/1055956534092591109,twitter.com/i/web/status/1…,115,138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1367531,Fox News,FoxNews,U.S.A.,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.",nan,nan,nan,nan,nan,http://t.co/ZYG58XZtAC,http://www.foxnews.com,foxnews.com,0,22,False,http://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,https://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,False,http://t.co/ZYG58XZtAC,False,18223177,0,0,183A52,F4F4F4,FFFFFF,True,False,False,398,"Mar 17, 2007 3:01:26 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1367531/1492649996,False,en,416340,True,True,False,64808,False,-1
"Oct 26, 2018 6:56:19 PM",1.05595631719258E+018,The #Justice #Department holds a #press #conference after a #suspect was #arrested in connection with the rash of… https://t.co/uQsifAPAYi,,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",True,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/uQsifAPAYi,https://twitter.com/i/web/status/1055956317192577025,twitter.com/i/web/status/1…,115,138,Justice,4,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,167633260,Rebuild-American-Dream,ChuckSmith1st,United States,Most of these post are forwarded from the Facebook page Stop The Destruction Of The American Dream. Please visit us,nan,nan,nan,nan,nan,https://t.co/05pr1C5ZW6,http://www.facebook.com/StopTheDestructionOfTheAmericanDream,facebook.com/StopTheDestruc…,0,23,False,http://pbs.twimg.com/profile_images/739353280015388672/bwppOQuF_normal.jpg,https://pbs.twimg.com/profile_images/739353280015388672/bwppOQuF_normal.jpg,False,https://t.co/05pr1C5ZW6,False,748,131516,333333,1B95E0,EFEFEF,0,True,False,False,1298,"Jul 16, 2010 10:49:47 PM",846,-1,http://abs.twimg.com/images/themes/theme14/bg.gif,https://abs.twimg.com/images/themes/theme14/bg.gif,https://pbs.twimg.com/profile_banners/167633260/1483997688,False,en,40780,True,False,False,8,False,-1
"Oct 26, 2018 6:35:47 PM",1.05595115029655E+018,https://t.co/3sFgMzoCCS https://t.co/3sFgMzoCCS,,-1,-1,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,und,nan,nan,nan,nan,nan,https://t.co/3sFgMzoCCS,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,0,23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,2362239944,Tracy,HomeTweetHomeLV,"Las Vegas, NV",Science rules,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/999146947939201024/JoEEikv-_normal.jpg,https://pbs.twimg.com/profile_images/999146947939201024/JoEEikv-_normal.jpg,False,nan,False,21,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,34,"Feb 26, 2014 1:20:22 AM",1,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/2362239944/1527050171,False,en,2719,False,False,False,0,False,-1
"Oct 26, 2018 6:34:16 PM",1.05595076838841E+018,Suspect arrested in Florida in connection with suspicious packages sent to Democrats\n\nhttps://t.co/GDI1lCq6YK,"Florida,Democrats\n\nhttps",-1,-1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,-1,-1,False,False,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,False,en,nan,nan,nan,nan,nan,https://t.co/GDI1lCq6YK,https://www.foxnews.com/us/suspect-arrested-in-florida-in-connection-with-suspicious-packages-sent-to-democrats,foxnews.com/us/suspect-arr…,86,109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,75671794,Kathryn Golub,nananw,"Las Vegas, NV","Conservative, NRA life member & instructor. Love God,country,family. Support Constitution, military and police, border control, legal immigration military.",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,False,http://pbs.twimg.com/profile_images/738211577434775552/8c89gVEE_normal.jpg,https://pbs.twimg.com/profile_images/738211577434775552/8c89gVEE_normal.jpg,False,nan,False,3182,C0DEED,333333,1DA1F2,DDEEF6,C0DEED,True,True,False,4665,"Sep 19, 2009 7:47:47 PM",28246,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/75671794/1447288835,False,en,81995,True,False,False,73,False,-1
"Oct 26, 2018 6:24:30 PM",1.05594831024946E+018,.@POTUS is calling for unity following the arrest of a man in connection with suspicious packages sent to Democrats… https://t.co/EKeUnC78sh,,-1,-1,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",True,-1,-1,False,False,324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,98,False,en,President Trump,POTUS,8.22215679726101E+017,1,7,https://t.co/EKeUnC78sh,https://twitter.com/i/web/status/1055948310249463808,twitter.com/i/web/status/1…,117,140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1,1367531,Fox News,FoxNews,U.S.A.,"America’s Strongest Primetime Lineup Anywhere! Follow America's #1 cable news network, delivering you breaking news, insightful analysis, and must-see videos.",nan,nan,nan,nan,nan,http://t.co/ZYG58XZtAC,http://www.foxnews.com,foxnews.com,0,22,False,http://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,https://pbs.twimg.com/profile_images/918480715158716419/4X8oCbge_normal.jpg,False,http://t.co/ZYG58XZtAC,False,18223177,0,0,183A52,F4F4F4,FFFFFF,True,False,False,398,"Mar 17, 2007 3:01:26 PM",0,-1,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,https://pbs.twimg.com/profile_banners/1367531/1492649996,False,en,416340,True,True,False,64808,False,-1
